GC content,Purine ratio,Shannon H (k=1),Shannon H (k=3),Pi-stacking,GQS density,Struct. density,RC self-match,Scaffolding index,Length
0.5,1.0,1.9833761901392237,5.081954882778696,0.18461538461538463,0.30303030303030304,0.23076923076923078,0.24242424242424243,16.63828754513586,66
0.4772727272727273,1.2,1.9912946632147586,5.347264899824526,0.3103448275862069,0.22727272727272727,0.20689655172413793,0.25,21.09179504373297,88
0.5,1.3157894736842106,1.9865446300055645,5.52453364979937,0.3218390804597701,0.3409090909090909,0.2413793103448276,0.25,22.14900042335134,88
0.45454545454545453,1.0952380952380953,1.9912946632147581,5.452143388297245,0.25287356321839083,0.22727272727272727,0.22988505747126436,0.29545454545454547,20.08742385117426,88
0.5079365079365079,0.7027027027027027,1.9541379103693197,5.008365821063042,0.14516129032258066,0.0,0.1935483870967742,0.2222222222222222,16.375499116361286,63
0.5,0.7222222222222222,1.9532075077843694,4.989898095464287,0.09836065573770492,0.0,0.18032786885245902,0.1935483870967742,15.871321406010559,62
0.5342465753424658,0.825,1.94749528894032,5.0934975637343864,0.16666666666666666,0.136986301369863,0.2222222222222222,0.2191780821917808,20.02571210095648,73
0.4507042253521127,0.8205128205128205,1.9801425421904386,5.142884014994245,0.17142857142857143,0.0,0.2,0.30985915492957744,16.160444593123557,71
0.4819277108433735,0.7659574468085106,1.9856273782588296,5.425787039707987,0.15853658536585366,0.0,0.1951219512195122,0.21686746987951808,20.14475640959335,83
0.5301204819277109,0.9302325581395349,1.9720335704887106,5.237575774302597,0.2073170731707317,0.0,0.21951219512195122,0.26506024096385544,22.311982081072696,83
0.46987951807228917,0.8043478260869565,1.9844458488071008,5.252947533535146,0.14634146341463414,0.0,0.17073170731707318,0.21686746987951808,19.652831731645446,83
0.4578313253012048,0.8043478260869565,1.9703404187857494,5.270353824081035,0.14634146341463414,0.0,0.15853658536585366,0.1686746987951807,19.285997664007915,83
0.5,0.7727272727272727,1.98811083652183,5.253863368422077,0.18181818181818182,0.0,0.23376623376623376,0.20512820512820512,19.616602689831513,78
0.49382716049382713,0.7608695652173914,1.9732831460785671,5.344610653103468,0.1875,0.0,0.2125,0.24691358024691357,20.27077553908822,81
0.5,0.8571428571428571,1.9784820284039006,5.28714396069814,0.19480519480519481,0.0,0.16883116883116883,0.28205128205128205,19.712072047169606,78
0.5125,1.5806451612903225,1.9559369026561573,5.252974975106086,0.3670886075949367,0.0,0.17721518987341772,0.15,20.961810671147656,80
0.48148148148148145,0.975609756097561,1.9856263738161595,5.30638850109519,0.2625,0.1234567901234568,0.1875,0.2716049382716049,19.641147434952135,81
0.5432098765432098,1.025,1.9891945446863777,5.391893406185868,0.275,0.1234567901234568,0.2375,0.2222222222222222,22.119494545186694,81
0.5135135135135135,1.1764705882352942,1.9521000427548407,4.997973051336707,0.2328767123287671,0.13513513513513511,0.2465753424657534,0.16216216216216217,19.466205471809854,74
0.6,0.5573770491803278,1.832526747957421,5.048800112891604,0.11702127659574468,0.0,0.2978723404255319,0.21052631578947367,31.1045767593607,95
0.47368421052631576,0.7674418604651163,1.9583493731838,5.320609615482771,0.16,0.0,0.2,0.2894736842105263,18.382818770817188,76
0.44155844155844154,1.1388888888888888,1.9799333940075217,5.233762817388006,0.23684210526315788,0.12987012987012986,0.21052631578947367,0.23376623376623376,17.172286164079253,77
0.5064935064935064,1.0810810810810811,1.9956862961132766,5.395094356989471,0.23684210526315788,0.0,0.2236842105263158,0.2077922077922078,19.542139730986356,77
0.5066666666666667,1.1428571428571428,1.9812091688633195,5.146825031655119,0.25675675675675674,0.26666666666666666,0.24324324324324326,0.3466666666666667,19.180196325058112,75
0.4444444444444444,0.8409090909090909,1.9853274375338967,5.328849735409333,0.15,0.0,0.2125,0.24691358024691357,18.133019866837703,81
0.4567901234567901,0.9285714285714286,1.9924373927729693,5.251636248445918,0.175,0.0,0.1625,0.2716049382716049,18.570210318275077,81
0.5061728395061729,1.025,1.9943652621262196,5.319294197407265,0.2125,0.1234567901234568,0.2125,0.24691358024691357,20.557908935086665,81
0.5789473684210527,1.1714285714285715,1.8661830592761974,4.924404934145158,0.3333333333333333,0.5263157894736842,0.36,0.2894736842105263,23.577524296861412,76
0.52,0.9230769230769231,1.9148250077951747,4.8214640737850765,0.2702702702702703,0.13333333333333333,0.33783783783783783,0.29333333333333333,20.367385778777116,75
0.5,0.9512195121951219,1.995485166515309,5.365217122569721,0.189873417721519,0.0,0.20253164556962025,0.3,20.045240438750557,80
0.5125,0.9512195121951219,1.999097939521405,5.282009109804681,0.17721518987341772,0.0,0.13924050632911392,0.225,20.509240032819797,80
0.5125,0.9512195121951219,1.9972462988821524,5.26298419371027,0.16455696202531644,0.0,0.11392405063291139,0.225,20.528254073968437,80
0.4375,0.9512195121951219,1.9882413583054972,5.381180103311215,0.21518987341772153,0.0,0.17721518987341772,0.25,17.60348775077358,80
0.5,1.2222222222222223,1.9909520708329982,5.451818244392327,0.26582278481012656,0.125,0.21518987341772153,0.275,20.09088038587687,80
0.475,1.0512820512820513,1.997336807154562,5.509385231516342,0.25316455696202533,0.0,0.24050632911392406,0.35,19.025324541438177,80
0.6375,1.962962962962963,1.808721040047165,4.89093868077881,0.4430379746835443,0.5,0.3037974683544304,0.1,28.196704010235926,80
0.65,1.5,1.8577174691301483,4.924977424779497,0.379746835443038,0.375,0.3291139240506329,0.225,27.991324231355843,80
0.525,0.9512195121951219,1.9603613202406363,5.297972090546175,0.31645569620253167,0.25,0.35443037974683544,0.225,21.424610933577046,80
0.5,1.206896551724138,1.9758072009096144,5.174123278506224,0.25396825396825395,0.46875,0.23809523809523808,0.21875,16.195904028168307,64
0.72,2.5714285714285716,1.5993308322365363,3.670968891951065,0.5,1.2,0.4166666666666667,0.24,11.2547000173369,25
0.4155844155844156,1.0810810810810811,1.977464905686308,5.341761023656137,0.25,0.12987012987012986,0.23684210526315788,0.18181818181818182,16.182327041888463,77
0.5294117647058824,1.0,1.8305538171643134,4.1875,0.24242424242424243,0.29411764705882354,0.3333333333333333,0.058823529411764705,9.8330843912577,34
0.47368421052631576,1.303030303030303,1.9411341162677889,5.158796528306594,0.30666666666666664,0.39473684210526316,0.24,0.3157894736842105,18.54584964142889,76
0.3815789473684211,0.9487179487179487,1.955996706306043,5.449120088514215,0.22666666666666666,0.0,0.22666666666666666,0.2631578947368421,14.826193254984599,76
0.4782608695652174,1.2258064516129032,1.954904089926313,5.28057888474,0.27941176470588236,0.2898550724637681,0.22058823529411764,0.2608695652173913,16.880614905577787,69
0.42105263157894735,0.7272727272727273,1.9592989105296894,5.249729716863358,0.17333333333333334,0.0,0.21333333333333335,0.23684210526315788,16.332364345052678,76
0.4473684210526316,1.2352941176470589,1.9472930326664672,5.283381405994075,0.28,0.2631578947368421,0.24,0.21052631578947367,17.46012642653824,76
0.575,1.2857142857142858,1.9567918999211498,5.195739161686724,0.26582278481012656,0.0,0.189873417721519,0.375,23.507853080340592,80
0.6125,1.105263157894737,1.9514975835619985,5.257979584408178,0.25316455696202533,0.25,0.20253164556962025,0.275,25.10890882152838,80
0.5125,1.162162162162162,1.9884886827406263,5.165093526743606,0.21518987341772153,0.0,0.13924050632911392,0.4,20.61866368021178,80
0.575,1.2222222222222223,1.971099070932946,5.31393507128767,0.26582278481012656,0.0,0.1518987341772152,0.4,23.337222030653997,80
0.525,1.4242424242424243,1.975793486691807,5.272331064905149,0.3037974683544304,0.25,0.20253164556962025,0.4,21.25727158512481,80
0.6,2.076923076923077,1.87991836293335,4.940609231816339,0.43037974683544306,0.25,0.17721518987341772,0.325,25.533010056932838,80
0.525,1.7586206896551724,1.942835714654167,5.233618885307022,0.34177215189873417,0.25,0.189873417721519,0.3,21.617874360314513,80
0.4583333333333333,0.6,1.922111205616321,4.936364022545138,0.2,0.0,0.2631578947368421,0.25,22.891483583234155,96
0.5357142857142857,1.5454545454545454,1.9395526705885822,5.383475138997021,0.40963855421686746,0.35714285714285715,0.30120481927710846,0.38095238095238093,23.20121411558783,84
0.5476190476190477,1.4,1.8847153926048974,5.092325102644249,0.3855421686746988,0.47619047619047616,0.3253012048192771,0.2857142857142857,24.40685515364073,84
0.5454545454545454,1.3157894736842106,1.9691760312542101,5.257319115016275,0.28735632183908044,0.11363636363636363,0.27586206896551724,0.20454545454545456,24.375665183047456,88
0.575,2.3333333333333335,1.8649112214500145,5.028490680178819,0.46835443037974683,0.25,0.24050632911392406,0.275,24.666040294504523,80
0.5875,1.2857142857142858,1.961885233958652,5.073818969323559,0.3037974683544304,0.375,0.20253164556962025,0.3,23.956536921697243,80
0.55,0.2903225806451613,1.7525779239815467,4.5239860659612985,0.07692307692307693,0.0,0.3333333333333333,0.2,12.55292968491252,40
0.5128205128205128,1.1666666666666667,1.9836546298748559,4.722966879142466,0.34210526315789475,0.25641025641025644,0.2894736842105263,0.3076923076923077,10.082395199443845,39
0.5316455696202531,1.2571428571428571,1.9870316311863134,5.3375803715827645,0.2948717948717949,0.12658227848101264,0.19230769230769232,0.35443037974683544,21.13704593513637,79
0.5897435897435898,0.5918367346938775,1.9261322578427884,5.224579651459147,0.1038961038961039,0.12820512820512822,0.18181818181818182,0.358974358974359,23.882044408245473,78
0.5625,1.6666666666666667,1.9431028690783196,5.30926163569023,0.379746835443038,0.5,0.26582278481012656,0.375,23.15882373356862,80
0.5054945054945055,0.75,1.9850248600172438,5.4585500038542545,0.15555555555555556,0.0,0.2222222222222222,0.3076923076923077,23.173501628638935,91
0.6458333333333334,1.1333333333333333,1.9297364376946984,5.236361160207052,0.2631578947368421,0.10416666666666667,0.18947368421052632,0.25,32.12872320809944,96
0.4791666666666667,0.7142857142857143,1.9682411918327196,5.466250952488295,0.16842105263157894,0.0,0.23157894736842105,0.22916666666666666,23.37110757552012,96
0.59375,0.8461538461538461,1.9586099420987808,5.4610357929598585,0.2,0.10416666666666667,0.28421052631578947,0.22916666666666666,29.102257510580813,96
0.6041666666666666,0.8113207547169812,1.9484524315178917,5.272636793549785,0.17894736842105263,0.0,0.17894736842105263,0.25,29.76719846715383,96
0.4827586206896552,1.6363636363636365,1.9552890811715247,5.400279906598675,0.38372093023255816,0.1149425287356322,0.1744186046511628,0.1839080459770115,21.480188747664197,87
0.41379310344827586,1.2894736842105263,1.9642897624775397,5.443050165697494,0.32558139534883723,0.1149425287356322,0.20930232558139536,0.27586206896551724,18.327225626512426,87
0.4878048780487805,0.8222222222222222,1.9854003976178927,5.4714393446710154,0.18518518518518517,0.0,0.20987654320987653,0.1951219512195122,20.147059455076672,82
0.7066666666666667,1.4193548387096775,1.6884165008941912,4.6255408151481285,0.3783783783783784,0.6666666666666666,0.33783783783783783,0.13333333333333333,31.390340346467056,75
0.6794871794871795,1.6896551724137931,1.8254657974166173,4.853586792839588,0.36363636363636365,0.6410256410256411,0.3246753246753247,0.28205128205128205,29.033669675616714,78
0.5256410256410257,0.7727272727272727,1.9847432635088311,5.2823475399534,0.16883116883116883,0.0,0.22077922077922077,0.358974358974359,20.65757324700164,78
0.48717948717948717,0.8571428571428571,1.994699362280302,5.3889247171916885,0.2077922077922078,0.12820512820512822,0.24675324675324675,0.41025641025641024,19.050480322046543,78
0.46153846153846156,0.6956521739130435,1.9693766474594836,5.15021801390121,0.15584415584415584,0.0,0.2857142857142857,0.3076923076923077,18.279886565403213,78
0.5,0.8571428571428571,1.9938182629077397,5.35267619742638,0.2077922077922078,0.12820512820512822,0.24675324675324675,0.2564102564102564,19.560448996326432,78
0.5432098765432098,0.6875,1.9629195335436873,5.3051243812203825,0.2125,0.0,0.2875,0.24691358024691357,22.41557885207212,81
0.5432098765432098,0.7608695652173914,1.9522383285551526,5.290627583401057,0.25,0.1234567901234568,0.325,0.2962962962962963,22.53822026655118,81
0.5679012345679012,0.8,1.9658122013478674,5.325499577099329,0.2375,0.1234567901234568,0.275,0.24691358024691357,23.3999852928345,81
0.4444444444444444,0.723404255319149,1.9701533218853362,5.248286090135911,0.2125,0.0,0.2875,0.41975308641975306,18.27268026676705,81
0.5061728395061729,1.025,1.9507814191279327,5.272338425957307,0.2375,0.2469135802469136,0.2875,0.2962962962962963,21.01720806891853,81
0.49382716049382713,0.7608695652173914,1.8454830079036906,4.948900210966252,0.175,0.1234567901234568,0.2875,0.12345679012345678,21.674530816138866,81
0.5679012345679012,1.0769230769230769,1.9545879950977734,5.385688026493804,0.25,0.1234567901234568,0.225,0.24691358024691357,23.534359456320878,81
0.48148148148148145,0.8,1.98691194736513,5.249550210010721,0.1875,0.0,0.2125,0.2962962962962963,19.628439208531198,81
0.49382716049382713,0.8,1.895896554097443,5.070541229630008,0.2375,0.1234567901234568,0.3,0.1728395061728395,21.098186404403226,81
0.32786885245901637,0.7941176470588235,1.900611626512025,5.098496227217935,0.16666666666666666,0.0,0.21666666666666667,0.29508196721311475,10.522922830784141,61
0.4883720930232558,1.263157894736842,1.9696843784206246,5.371193166697601,0.3176470588235294,0.11627906976744186,0.2823529411764706,0.16279069767441862,21.323202405897607,86
0.62,1.5,1.8700448212144924,4.53778203183594,0.3673469387755102,0.2,0.3469387755102041,0.08,16.577133912080935,50
0.56,1.5,1.8733523561432806,4.8035088547976805,0.32653061224489793,0.0,0.22448979591836735,0.32,14.946459464350232,50
0.5774647887323944,1.0285714285714285,1.9810119549285177,5.358170289954729,0.21428571428571427,0.14084507042253522,0.17142857142857143,0.22535211267605634,20.696482523245,71
0.5652173913043478,1.0909090909090908,1.9860294776190122,5.215051130627117,0.25,0.14492753623188406,0.19117647058823528,0.14492753623188406,19.637160879200525,69
0.42105263157894735,0.9,1.6068322783181097,3.4548223999466066,0.2777777777777778,0.5263157894736842,0.4444444444444444,0.0,4.978736816039614,19
0.43023255813953487,0.72,1.9565185452355673,5.271117310071807,0.12941176470588237,0.0,0.24705882352941178,0.20930232558139536,18.911132316618467,86
0.4318181818181818,1.5142857142857142,1.9289061294054783,5.340403382780538,0.3333333333333333,0.22727272727272727,0.20689655172413793,0.20454545454545456,19.70027453406336,88
0.48314606741573035,1.542857142857143,1.9287279746824697,5.33485581775783,0.375,0.449438202247191,0.26136363636363635,0.1797752808988764,22.294475047785898,89
0.4482758620689655,1.4857142857142858,1.9424855383688782,5.259407336586474,0.3372093023255814,0.4597701149425288,0.23255813953488372,0.27586206896551724,20.07735921441629,87
0.4318181818181818,1.6666666666666667,1.8950985895389274,5.337325911774836,0.3793103448275862,0.11363636363636363,0.25287356321839083,0.18181818181818182,20.051716653711743,88
0.5,0.9545454545454546,1.9216866788969031,5.208675494621373,0.18823529411764706,0.0,0.18823529411764706,0.23255813953488372,22.376164697420073,86
0.618421052631579,0.9,1.9411341162677889,5.266555561428716,0.16,0.0,0.17333333333333334,0.39473684210526316,24.212637031865498,76
0.6704545454545454,1.5142857142857142,1.831878203578062,4.573193855841452,0.3333333333333333,0.5681818181818181,0.39080459770114945,0.1590909090909091,32.207363828772145,88
0.49382716049382713,0.8409090909090909,1.9355197044802435,5.249550210010721,0.1625,0.0,0.225,0.1728395061728395,20.666273374090014,81
0.6,1.0512820512820513,1.9577372527254715,5.252974975106085,0.21518987341772153,0.125,0.17721518987341772,0.175,24.518088632725366,80
0.5714285714285714,1.0,1.9634688265852156,5.256149238118271,0.2753623188405797,0.0,0.2608695652173913,0.2,20.372098138918858,70
0.6428571428571429,0.9444444444444444,1.9363381981857013,5.137033569440183,0.2608695652173913,0.14285714285714285,0.2463768115942029,0.2571428571428571,23.23972992033824,70
0.6428571428571429,0.9444444444444444,1.9396446320332534,5.127400892498217,0.2318840579710145,0.14285714285714285,0.21739130434782608,0.2571428571428571,23.200114111992864,70
0.6285714285714286,0.9444444444444444,1.950175729266375,5.265781915060234,0.2608695652173913,0.14285714285714285,0.2608695652173913,0.2571428571428571,22.562057755940966,70
